E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
1.8931384086608887,0.4720514714717865,0.15176114439964294,0.4691433012485504,0.5427594780921936,0.653431236743927,2.1201260089874268,0.12251249700784683,0.9101128578186035,0.6623784303665161,0.2932928502559662,0.44101956486701965,1.354810118675232,0.00039999998989515007,1.1559535264968872,0.7014530897140503,0.8159627914428711,1.4323134422302246,0.6717915534973145,0.6223727464675903,1.5082334280014038,1.1957885026931763,0.2517065107822418,0.01004864927381277,0.7313804626464844,2.0535695552825928,0.12424610555171967,0.13797526061534882,0.8926454782485962,1.9197942018508911,0.7545635104179382,0.2749790847301483,1.5392096042633057,0.43600133061408997,0.9209892153739929,0.9129287600517273,0.9757670760154724,0.19716419279575348,0.3247449994087219,1.9861441850662231,0.589705765247345,2.153998374938965,0.8014097809791565,0.7616494297981262,0.28996145725250244,1.3084940910339355,0.108542799949646,0.7312442064285278,0.20679925382137299,0.3345884084701538,1.2867423295974731,0.7408297657966614,1.1665509939193726,0.5885183215141296,0.5312349200248718,1.1477229595184326,0.8763369917869568
1.7081080675125122,0.2357553392648697,0.37751320004463196,0.9391993284225464,0.6039910316467285,0.05804085358977318,2.3548614978790283,1.2803457975387573,0.3560355603694916,0.453027606010437,1.7947943210601807,0.9389275908470154,1.4455246925354004,0.00039999998989515007,0.09217972308397293,0.48653483390808105,0.19892364740371704,0.7161482572555542,0.3253309726715088,0.006150583736598492,1.5118095874786377,0.14904247224330902,0.3741338551044464,0.3163093328475952,0.14569887518882751,2.054630994796753,0.6593015789985657,0.8818371891975403,0.6454780697822571,1.5648884773254395,1.70108962059021,0.8184812068939209,1.1966617107391357,0.48155757784843445,1.2163994312286377,1.0199415683746338,0.122348852455616,0.13952115178108215,0.3859843313694,1.4479440450668335,0.4230280816555023,1.513419508934021,0.37787455320358276,1.4230749607086182,0.7298732399940491,1.3604663610458374,1.1974427700042725,0.32364422082901,0.1075514629483223,0.7841202616691589,0.1467559039592743,1.7167402505874634,1.2716470956802368,0.6868149042129517,1.063043475151062,0.7506880164146423,0.17484614253044128
1.7879879474639893,1.0218451023101807,0.13348783552646637,0.14867456257343292,0.7138922810554504,0.6000038981437683,1.7866597175598145,0.7135624885559082,0.8594235181808472,0.48623523116111755,0.21365892887115479,0.39402928948402405,2.3904216289520264,0.00039999998989515007,0.1922479122877121,0.4936455488204956,0.02926407940685749,1.8860564231872559,0.29117104411125183,0.055275559425354004,1.8560384511947632,1.334137201309204,0.16748490929603577,0.11784117668867111,0.6235929727554321,2.676079034805298,0.10870398581027985,0.36764925718307495,0.9076714515686035,1.3640600442886353,1.553279995918274,0.931524932384491,1.033074975013733,0.7313107252120972,0.41538679599761963,1.3925503492355347,0.11128682643175125,0.3125750422477722,0.6030198335647583,1.4235684871673584,0.412435382604599,2.0381977558135986,0.24803079664707184,1.0873159170150757,0.141662135720253,0.7113808989524841,0.10245867073535919,0.42586883902549744,0.14047151803970337,0.07654109597206116,0.6829755306243896,1.3230345249176025,0.04935944080352783,0.27593737840652466,0.7542779445648193,0.16966627538204193,1.3073742389678955
2.9642271995544434,0.7031714916229248,0.07832517474889755,0.36347225308418274,0.3073664903640747,0.5961747765541077,1.2747690677642822,0.14911691844463348,0.41995105147361755,1.0163124799728394,0.10409081727266312,0.6112120747566223,0.9175403714179993,0.00039999998989515007,0.07691153138875961,1.1575202941894531,0.06539617478847504,0.7067784070968628,0.21714194118976593,0.2506123483181,1.0880604982376099,0.7018497586250305,0.7121692299842834,1.1475930213928223,0.10388139635324478,2.3709981441497803,0.11754821985960007,0.2941136658191681,1.6252518892288208,1.2561180591583252,0.8266658186912537,0.18708060681819916,0.8836036920547485,1.050687313079834,0.6592720746994019,0.2567397654056549,0.4190257787704468,0.33742189407348633,1.6318939924240112,2.292755365371704,0.8302286863327026,2.250002145767212,1.0410380363464355,0.4197923541069031,0.39384910464286804,1.3102285861968994,0.7522493600845337,0.6640065908432007,0.3489386737346649,0.8258492946624756,0.7381291389465332,1.086356282234192,0.09112999588251114,0.4972650110721588,0.4240352511405945,0.827175498008728,1.1153851747512817
2.365934133529663,0.5651142597198486,0.04242434725165367,0.5280763506889343,0.31713512539863586,0.8183958530426025,1.7526284456253052,0.8822087645530701,0.4774364233016968,0.5741143226623535,0.3233189582824707,0.23723986744880676,1.9776817560195923,0.00039999998989515007,0.22699710726737976,0.6117548942565918,0.12242863327264786,2.4611926078796387,0.04652824625372887,0.3777669072151184,1.5942128896713257,0.7001768350601196,0.9681339859962463,0.28408411145210266,0.5618179440498352,2.5972790718078613,0.19265000522136688,0.9630431532859802,0.6622873544692993,0.6770772337913513,0.876767098903656,0.16065193712711334,1.1593166589736938,0.5863112211227417,0.41268518567085266,0.9760446548461914,0.11854087561368942,0.07536189258098602,0.5178129076957703,1.4297823905944824,0.2544281780719757,2.088517427444458,0.26271894574165344,1.338110089302063,0.16037331521511078,1.224868893623352,0.2158166617155075,0.5573164820671082,0.3946000039577484,0.018763503059744835,0.9399641156196594,1.4859715700149536,0.03326014056801796,0.6782248616218567,0.5374817848205566,0.511314868927002,1.4632091522216797
1.9597790241241455,1.2044780254364014,0.7409403920173645,0.15106451511383057,0.2355218231678009,0.7324175834655762,1.7016825675964355,1.2482644319534302,0.8034266233444214,1.2786345481872559,0.8130374550819397,0.24384565651416779,2.3767948150634766,0.00039999998989515007,0.12607119977474213,0.9958655834197998,0.2543271780014038,1.8100565671920776,0.3798559904098511,0.6251324415206909,1.4892828464508057,0.9570770859718323,0.028139056637883186,0.11695028841495514,0.5672145485877991,2.209529161453247,0.6094608306884766,0.26285919547080994,0.9599111676216125,1.0515177249908447,1.0697271823883057,0.6658538579940796,1.1913089752197266,0.08601393550634384,0.31804296374320984,0.5400002002716064,0.5396775007247925,0.07761501520872116,0.6109507083892822,1.8525114059448242,0.14387297630310059,1.8376606702804565,0.8913419246673584,0.7539015412330627,0.0004240274429321289,0.6171887516975403,1.1972557306289673,0.4351004660129547,0.14300848543643951,0.518535315990448,0.13376809656620026,1.961389183998108,0.1952505111694336,0.00024244326050393283,0.4363413155078888,0.824289083480835,0.8571860790252686
0.7691881060600281,0.9887828230857849,0.8209269046783447,0.4407660961151123,0.29384151101112366,0.11989657580852509,1.667258858680725,2.0977511405944824,0.3722284138202667,0.642353355884552,0.7247116565704346,1.1575065851211548,1.731631875038147,0.00039999998989515007,0.7664399147033691,1.4622833728790283,0.0471009761095047,1.6925607919692993,0.38541945815086365,0.527001678943634,1.7642838954925537,0.19212543964385986,0.9110658764839172,0.3142644166946411,0.6231606006622314,1.3383716344833374,0.9970323443412781,0.10441446304321289,0.44240134954452515,0.36811861395835876,0.706896960735321,0.42309650778770447,1.9743270874023438,0.12483062595129013,0.5487985610961914,0.590262234210968,0.23262323439121246,0.42666757106781006,1.0920764207839966,0.925297200679779,0.04927816987037659,0.9390921592712402,0.4492075741291046,1.7087918519973755,0.39040979743003845,0.638802170753479,0.19112208485603333,1.289227843284607,1.0620269775390625,0.29627954959869385,0.9863581657409668,2.738023281097412,0.06606540828943253,0.04468558728694916,0.2020135372877121,0.5629040598869324,1.6180400848388672
1.8795708417892456,0.38408106565475464,0.039563070982694626,0.3758741617202759,0.12496291100978851,0.9354019165039062,1.1993955373764038,1.6162916421890259,1.6036893129348755,0.293334424495697,0.045553501695394516,0.8276512026786804,2.570186138153076,0.00039999998989515007,0.34160950779914856,1.37982976436615,1.165176510810852,2.0890953540802,0.3088597059249878,0.6723970770835876,1.8221718072891235,0.3523402512073517,0.05949251726269722,1.0343157052993774,1.6732227802276611,2.0310049057006836,0.14580203592777252,0.7385234236717224,1.033795714378357,0.34353265166282654,1.0165632963180542,0.2853642702102661,1.0744521617889404,0.12710437178611755,0.2512107491493225,0.9031805396080017,1.191399335861206,1.136094570159912,0.1388726383447647,1.9636236429214478,0.008522500284016132,0.6074284315109253,0.20169657468795776,1.1490263938903809,0.001519674202427268,0.14530989527702332,0.6890991926193237,0.5174462199211121,0.1261783093214035,0.6500771045684814,0.14472806453704834,1.347288727760315,0.08914356678724289,0.0030603487975895405,0.25699397921562195,0.13202400505542755,0.4910476505756378
1.3210872411727905,0.7314813733100891,0.4658863842487335,0.5734209418296814,1.4057914018630981,0.6290127038955688,0.11301854252815247,1.612844467163086,1.616758108139038,1.0534499883651733,0.3581836521625519,0.5463915467262268,1.011099934577942,0.00039999998989515007,0.7308303713798523,0.9366120100021362,0.3907223045825958,1.0824311971664429,0.5675508975982666,1.062055230140686,1.5734437704086304,0.21538424491882324,0.4755443036556244,0.17908358573913574,0.23557956516742706,2.6457574367523193,1.4672980308532715,0.41716599464416504,0.9163835644721985,1.5646048784255981,1.5005141496658325,0.3777093291282654,0.160858154296875,0.8207980394363403,1.021546721458435,0.9758511185646057,0.7459129095077515,0.2030331939458847,1.5809004306793213,0.8110300302505493,0.28638043999671936,1.170695424079895,0.6529870629310608,0.2729584574699402,0.9848493933677673,0.31130144000053406,0.14149588346481323,0.8221836090087891,1.46259605884552,1.6464847326278687,0.380618155002594,0.7806264758110046,1.0334994792938232,0.24310238659381866,0.40962451696395874,1.1738117933273315,0.8469539284706116
1.8134571313858032,0.023048555478453636,0.29088032245635986,0.2103426605463028,0.45190611481666565,0.7848992347717285,0.903152346611023,1.9576276540756226,1.6524879932403564,0.07207659631967545,0.3356437683105469,0.43081504106521606,2.429689407348633,0.00039999998989515007,0.10315153747797012,1.4319252967834473,1.3455513715744019,2.0332529544830322,0.6637058258056641,0.7698862552642822,1.7625261545181274,0.748867928981781,0.524490237236023,1.4184484481811523,1.9677457809448242,1.537595272064209,0.07661585509777069,0.9331116676330566,0.7412563562393188,0.033001601696014404,0.9946138858795166,1.1985433101654053,0.8662945032119751,0.49751344323158264,0.04912497475743294,0.8714689612388611,0.8354397416114807,0.7392643690109253,0.06860418617725372,1.6844402551651,0.11180084943771362,0.5247636437416077,0.00929862167686224,0.9029115438461304,0.22090570628643036,0.33422985672950745,0.35801154375076294,0.880516529083252,0.7363572120666504,0.5721275806427002,0.11186090111732483,1.4442659616470337,0.17769742012023926,0.5077340006828308,0.2945394217967987,0.3783796727657318,0.5778539776802063
