E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
0.4670557379722595,0.6189739108085632,0.79254549741745,1.3379809856414795,0.8598842620849609,0.8193660378456116,0.603886067867279,0.4421398639678955,0.9780944585800171,0.29365289211273193,1.676454782485962,0.4218745529651642,0.2016024887561798,0.00039999998989515007,0.26602649688720703,1.5057872533798218,0.2168351113796234,0.22189946472644806,0.8502255082130432,0.7829589247703552,0.20965129137039185,0.6944050788879395,0.18231366574764252,0.6047909259796143,0.5774344801902771,1.3933285474777222,0.63893061876297,0.4169950485229492,0.4391561448574066,0.5394456386566162,1.686444878578186,0.22554506361484528,0.3973289430141449,1.073540210723877,0.6673264503479004,1.8549411296844482,0.04858773946762085,1.898195743560791,1.2168585062026978,0.12283880263566971,0.6835742592811584,0.7106187343597412,0.269229918718338,2.7486698627471924,1.1641262769699097,1.1769392490386963,1.6967010498046875,1.4296953678131104,0.7771056294441223,0.42764610052108765,0.6052563190460205,1.4635274410247803,0.5886666774749756,0.15599220991134644,1.8200061321258545,1.0004441738128662,1.2105025053024292
0.7794660925865173,0.12358365207910538,0.9072068333625793,0.6988037824630737,0.01884273998439312,1.2061316967010498,0.6401969194412231,0.4702029526233673,1.3040127754211426,1.0302715301513672,0.13833236694335938,0.47884681820869446,0.8141219615936279,0.00039999998989515007,0.9880453944206238,0.6123101115226746,1.3153700828552246,0.4292457699775696,0.08637281507253647,0.28463706374168396,0.09273217618465424,0.03590153530240059,0.6875235438346863,1.763577938079834,0.03404473885893822,0.42633578181266785,1.0606707334518433,0.457891583442688,0.29495474696159363,0.9336351752281189,1.6877610683441162,1.006922960281372,0.6913803815841675,0.1425788700580597,1.9120107889175415,1.31273353099823,0.4993935823440552,0.17086829245090485,1.057810664176941,0.49502211809158325,0.2251650094985962,0.5111804008483887,0.1960669457912445,2.3082845211029053,0.6407487392425537,0.5647023320198059,2.597264528274536,1.967643141746521,0.9531372785568237,0.29311612248420715,0.3184370994567871,0.5041332840919495,0.5306903719902039,0.610848605632782,2.244148015975952,1.58064866065979,0.8551465272903442
0.3911060094833374,0.5072488784790039,0.09616550803184509,0.18210120499134064,0.43393075466156006,0.9423129558563232,1.0247260332107544,1.0953547954559326,0.043437421321868896,0.9367799758911133,0.6982299089431763,0.7246213555335999,0.20442049205303192,0.00039999998989515007,1.3937979936599731,1.1465483903884888,0.4775819480419159,0.08088573813438416,0.8612683415412903,0.3349277973175049,0.2102443277835846,0.26232007145881653,0.19989044964313507,1.70308256149292,0.27683526277542114,0.5586010813713074,0.7757322192192078,0.8185573220252991,0.8499476313591003,1.5248805284500122,2.2548086643218994,1.593186616897583,0.7250180244445801,0.5829742550849915,1.3803958892822266,0.7369456887245178,0.4036632478237152,0.24514739215373993,1.1336044073104858,0.14858029782772064,0.2337639480829239,0.34438765048980713,1.0267539024353027,1.1626131534576416,0.47758543491363525,0.4576200246810913,2.131390333175659,1.6700283288955688,1.0284136533737183,0.09095379710197449,1.1888121366500854,0.2683294117450714,1.2798616886138916,1.0833196640014648,2.260937452316284,2.009735107421875,0.6334280967712402
0.16163182258605957,0.7011948823928833,0.9012036323547363,0.2837326228618622,0.5058013796806335,0.3323085308074951,0.42512115836143494,1.5962721109390259,0.06640146672725677,0.20746886730194092,0.8765290975570679,0.1641218066215515,0.01773230917751789,0.00039999998989515007,1.0687997341156006,0.9493014812469482,1.1302375793457031,0.8391020894050598,0.13038218021392822,0.24835123121738434,1.23629629611969,0.6903085112571716,0.10416492819786072,0.8531351089477539,0.8209370970726013,0.23006571829319,0.6080510020256042,1.373549222946167,0.24258750677108765,1.2267544269561768,1.883833408355713,0.9044204354286194,0.09203209728002548,0.7268406748771667,0.7577154040336609,0.3775749206542969,1.3472100496292114,0.1937256157398224,0.8793652057647705,0.650141179561615,0.06950867921113968,1.2033547163009644,0.25500401854515076,1.1726813316345215,0.24877606332302094,0.6795055866241455,2.638098955154419,2.6037449836730957,1.5630536079406738,0.5896132588386536,0.2810334861278534,0.4883641004562378,0.9773340821266174,0.27304258942604065,2.65373158454895,1.1293936967849731,0.6252837181091309
0.6761975884437561,0.7626112103462219,1.052550196647644,0.22688056528568268,0.2814590334892273,0.9104422330856323,0.5478531718254089,1.3696866035461426,0.706652045249939,0.3778175711631775,0.9480556845664978,0.6113986372947693,0.11166910082101822,0.00039999998989515007,0.7208789587020874,0.7803970575332642,0.8142989277839661,0.5270246267318726,0.1946757733821869,0.4730207324028015,0.913684606552124,0.8758776187896729,0.3324640095233917,0.9482492208480835,0.374047189950943,0.2984658479690552,0.8538427948951721,0.9835084080696106,0.007380934897810221,1.111533522605896,1.6848077774047852,0.9347878694534302,0.011534965597093105,0.5962663888931274,0.7223835587501526,0.8723032474517822,0.6859787702560425,0.6004967093467712,1.0233303308486938,0.6462308168411255,0.3042805790901184,1.3037843704223633,0.12157082557678223,1.4251928329467773,0.16494815051555634,0.975718080997467,2.8327598571777344,2.61582350730896,1.1925932168960571,0.6003274917602539,0.1962176412343979,0.5219025015830994,0.7307665348052979,0.4531830847263336,2.380995035171509,1.4499818086624146,1.3940601348876953
0.6410380005836487,1.8736652135849,0.3919703960418701,0.04982037842273712,0.02740388736128807,0.7900581955909729,1.3857513666152954,2.070434808731079,0.5846982598304749,0.7952994704246521,1.1107233762741089,0.9366651773452759,0.744385302066803,0.00039999998989515007,1.1552557945251465,0.34320950508117676,0.002489078091457486,0.6489000916481018,1.4679676294326782,0.34222400188446045,0.4053230881690979,0.5687338709831238,0.30641648173332214,0.618761420249939,0.9707949161529541,0.13956321775913239,0.2290283590555191,0.9679499268531799,0.8924993276596069,0.555068850517273,1.4326908588409424,0.8335366249084473,0.5954428315162659,0.1099901869893074,0.11186064034700394,0.8614902496337891,0.572782039642334,0.6111078262329102,0.7551524043083191,0.912092924118042,0.38622933626174927,0.9441453218460083,0.6502872705459595,1.0018587112426758,0.35825276374816895,0.061422474682331085,1.8450888395309448,1.8128265142440796,1.2757319211959839,0.5020291209220886,0.922135591506958,0.706494152545929,1.0629860162734985,1.7063058614730835,2.1687228679656982,2.0783259868621826,0.8997479677200317
0.1324385553598404,0.5465710759162903,1.3567633628845215,0.45061737298965454,0.5428054928779602,0.7322919964790344,0.6757818460464478,1.8275704383850098,0.05086570233106613,1.2011526823043823,0.2197566032409668,0.24274413287639618,0.5086079835891724,0.00039999998989515007,1.524147868156433,0.162339985370636,0.8474571108818054,1.643843412399292,1.0485601425170898,0.5101915001869202,0.309528648853302,0.3784848153591156,0.820506751537323,0.7387024164199829,0.9639219045639038,0.6921541690826416,0.06946907192468643,0.2782004475593567,0.4057047963142395,0.6695859432220459,1.2596265077590942,0.8373318314552307,0.1721286028623581,0.09088561683893204,0.9732012748718262,0.8911965489387512,0.7766802906990051,0.16827429831027985,0.31976938247680664,0.12058832496404648,0.2348611056804657,0.44104817509651184,0.39476749300956726,1.7963743209838867,0.9523851275444031,0.5845870971679688,2.352454900741577,2.0025901794433594,1.379045844078064,0.43392738699913025,0.013137776404619217,0.6699164509773254,0.4302455186843872,1.3993396759033203,2.846700668334961,1.8230129480361938,0.1929224580526352
0.3395371735095978,0.34751665592193604,0.8771527409553528,1.4601792097091675,0.08052892982959747,1.2115602493286133,0.12654851377010345,1.3620871305465698,0.42420628666877747,0.9478292465209961,0.6195523738861084,0.3282489776611328,0.2582322359085083,0.00039999998989515007,1.1963227987289429,0.7315864562988281,0.30260607600212097,2.0322654247283936,1.5754778385162354,0.8343828320503235,0.8638122081756592,0.9016967415809631,1.2444791793823242,0.1844724714756012,1.0635157823562622,1.1057621240615845,1.0589410066604614,1.0488121509552002,0.8269509077072144,0.13780491054058075,0.7083813548088074,0.6876060962677002,0.03843732923269272,0.3493697941303253,0.5571515560150146,1.1233818531036377,0.6250097751617432,0.48826855421066284,0.06719379127025604,0.16355036199092865,0.7134561538696289,1.1235963106155396,1.0085875988006592,0.999116063117981,1.7570443153381348,0.5409690141677856,1.5911614894866943,0.5104644298553467,1.0914957523345947,0.31866157054901123,0.7057093977928162,0.24810221791267395,0.7795902490615845,1.654021143913269,2.4743480682373047,1.4686869382858276,1.438781499862671
0.2760827839374542,0.9231359958648682,0.7392195463180542,0.25784870982170105,0.050312962383031845,0.9645231366157532,0.49362069368362427,2.8454322814941406,0.30364036560058594,1.0431143045425415,0.05121856927871704,0.018100978806614876,0.2408612072467804,0.00039999998989515007,1.2904942035675049,0.1486286222934723,0.8181459903717041,1.8781342506408691,0.6686456799507141,0.7279168963432312,0.1692688912153244,0.7416313290596008,0.28532111644744873,0.6745749115943909,1.0247771739959717,1.227264404296875,0.20133043825626373,0.6901668906211853,0.3430159091949463,0.11593949794769287,1.5099269151687622,0.4517616033554077,0.09721851348876953,0.3595160245895386,1.575222134590149,0.5122872591018677,0.4323222041130066,0.28452593088150024,0.15829233825206757,0.2761786878108978,0.13470031321048737,0.790821373462677,0.4097745716571808,2.0236968994140625,0.9015554189682007,0.19545869529247284,1.91264808177948,1.9457263946533203,2.012657880783081,0.5656374096870422,0.008984064683318138,0.28230467438697815,0.7626065015792847,0.7069725394248962,2.043745517730713,1.7590382099151611,0.12618212401866913
0.5223076343536377,1.116092562675476,0.7395397424697876,0.13500039279460907,0.19430701434612274,0.7646713852882385,0.3780958950519562,2.8428537845611572,0.5641377568244934,1.0527147054672241,0.45784303545951843,0.2988360524177551,0.240379199385643,0.00039999998989515007,1.4086318016052246,0.26970982551574707,0.5958346724510193,2.096686840057373,0.8320955038070679,1.0107258558273315,0.4713660180568695,0.08168860524892807,0.7515618801116943,0.2911437451839447,0.913874089717865,0.802739679813385,0.2428380846977234,0.4093097448348999,0.005345335695892572,0.07414791733026505,1.109375238418579,0.32203224301338196,0.02540425956249237,0.09679343551397324,1.0894867181777954,0.4426128566265106,0.2677536606788635,0.2626819908618927,0.41362810134887695,0.4168025255203247,0.10614500939846039,1.0013731718063354,0.1565273553133011,1.616058349609375,0.8445470333099365,0.007329392246901989,2.289210557937622,2.173438787460327,1.8840409517288208,0.6050624847412109,0.24033337831497192,0.12471446394920349,0.5017635822296143,0.7723687887191772,2.1693522930145264,1.9729632139205933,0.2893224358558655
