E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
2.21736478805542,1.5037660598754883,0.6333160400390625,0.5481942892074585,0.8901523351669312,1.5472878217697144,0.07519269734621048,0.2609216868877411,2.281574010848999,0.9775964617729187,0.4207507371902466,0.616146445274353,0.9329527616500854,0.00039999998989515007,1.8888834714889526,1.216086745262146,0.8644662499427795,1.5201048851013184,0.3099537193775177,0.14382204413414001,0.43643516302108765,0.4252040386199951,1.6630793809890747,1.005561113357544,0.5705757737159729,0.027698125690221786,0.9170460104942322,0.14419938623905182,0.3616420030593872,0.2712444067001343,0.6935830116271973,0.23475763201713562,0.28108981251716614,1.6311864852905273,2.33843731880188,0.7033050656318665,0.4863901436328888,0.7893445491790771,0.17674361169338226,0.3684416711330414,1.5147249698638916,0.7847193479537964,1.13163161277771,0.8690639734268188,1.0280357599258423,0.8063542246818542,0.18512588739395142,0.16642600297927856,0.8351872563362122,0.9670599699020386,0.09367698431015015,1.7570079565048218,0.1306803673505783,0.869725227355957,0.3559303283691406,0.09483685344457626,0.943740725517273
1.0140753984451294,0.9835965633392334,0.5799727439880371,1.0978398323059082,0.9278936386108398,1.3516374826431274,0.003612666158005595,0.3067757785320282,2.772843837738037,0.8151326775550842,1.1298869848251343,0.6077301502227783,0.30714529752731323,0.00039999998989515007,0.9930790662765503,1.4583230018615723,0.33137357234954834,1.5428003072738647,0.9931960701942444,0.7099022269248962,0.9159398078918457,0.6333745121955872,2.500152587890625,1.0316489934921265,0.5804929733276367,0.22647055983543396,0.016714151948690414,0.8792986869812012,0.5515989065170288,0.43110430240631104,0.8942177891731262,1.1595768928527832,0.16680848598480225,1.6198792457580566,1.7561914920806885,1.5752307176589966,0.07462912797927856,0.21303436160087585,0.3391134440898895,0.017447512596845627,1.728070616722107,0.03849661350250244,0.7026395797729492,0.27155187726020813,1.0140321254730225,1.322047472000122,0.4343462586402893,0.7572449445724487,0.740570604801178,0.727729856967926,0.47211647033691406,1.2125095129013062,0.7444636821746826,0.025302432477474213,0.2373826801776886,0.9762784838676453,0.37823837995529175
1.712846040725708,1.2227835655212402,0.6664049625396729,0.6131815910339355,1.2190016508102417,1.4480650424957275,0.1407458633184433,1.0479823350906372,1.5523711442947388,0.7667094469070435,0.9747717976570129,1.3112386465072632,0.8519369959831238,0.00039999998989515007,1.6476099491119385,1.2106959819793701,1.4721850156784058,1.6287885904312134,1.375256896018982,0.2960311472415924,0.13486544787883759,0.1685856729745865,1.599347710609436,0.4114190340042114,0.3147096037864685,0.40958109498023987,0.8049991726875305,0.4259534776210785,0.6651761531829834,0.21853338181972504,0.8856431841850281,0.0292818546295166,0.7935446500778198,2.591083526611328,2.0037927627563477,0.6584137678146362,0.2267247587442398,0.013886704109609127,0.11043941974639893,0.7648276090621948,0.6947439908981323,0.33687543869018555,1.1081377267837524,0.7127518653869629,0.6589889526367188,0.9170635342597961,0.19011951982975006,0.2011447548866272,0.7318418025970459,1.5510026216506958,0.07884618639945984,1.2926424741744995,0.16113609075546265,0.18833857774734497,0.40314942598342896,0.38552337884902954,1.4508883953094482
2.0743215084075928,1.0290199518203735,0.6023831963539124,0.3424595296382904,0.8279864192008972,0.975331723690033,0.5342636108398438,0.9179347157478333,2.1002378463745117,0.25768211483955383,0.900081992149353,0.9104921817779541,1.6521507501602173,0.00039999998989515007,1.3327031135559082,1.3721131086349487,1.2897424697875977,2.099213123321533,0.25972047448158264,0.23099394142627716,1.1905481815338135,0.2508579194545746,1.169044017791748,0.9248197674751282,0.8467879891395569,0.20398084819316864,0.9912689924240112,0.6072890162467957,0.8053225874900818,0.34604397416114807,0.23347456753253937,0.14322629570960999,0.4926871061325073,1.6199219226837158,1.537338137626648,1.508166790008545,0.7174988985061646,0.8687455058097839,0.029952306300401688,0.8522229194641113,1.345054268836975,0.9132784008979797,0.947908341884613,0.7336855530738831,1.1923328638076782,1.2131378650665283,0.11333640664815903,0.2807108461856842,1.1859157085418701,0.8804380893707275,0.029150107875466347,0.6186093688011169,0.6004964709281921,0.7802311182022095,0.30349481105804443,0.29329541325569153,1.1556615829467773
1.9848427772521973,0.7199500203132629,0.3413993716239929,0.006609648931771517,1.1432939767837524,1.398821234703064,0.0030291054863482714,1.1740014553070068,1.856174349784851,0.13231925666332245,0.7054099440574646,1.3196430206298828,1.2345443964004517,0.00039999998989515007,1.9780030250549316,1.1550068855285645,1.2530057430267334,1.8579246997833252,0.9387400150299072,0.3758101165294647,0.6500364542007446,0.17329169809818268,1.4808865785598755,0.41949087381362915,0.8128930330276489,0.25637033581733704,0.8144177198410034,0.5229023694992065,1.1866610050201416,0.12017601728439331,0.7649310231208801,0.15253746509552002,0.7106075286865234,1.9966610670089722,1.6760544776916504,1.3882638216018677,0.29715776443481445,0.5377932786941528,0.0040786429308354855,1.2907683849334717,0.45185044407844543,0.8415441513061523,0.6072656512260437,1.1710647344589233,0.742091715335846,1.108300805091858,0.5381834506988525,0.15000221133232117,0.6868046522140503,1.0069760084152222,0.21304000914096832,1.1942188739776611,0.6667513251304626,0.5971522927284241,0.19518347084522247,0.9991841912269592,0.6131270527839661
1.428786277770996,1.304369568824768,1.1123135089874268,0.562859833240509,0.3311643600463867,0.7247498631477356,0.20955589413642883,1.2230395078659058,1.4992644786834717,0.067610964179039,1.1811741590499878,1.0483508110046387,1.0535401105880737,0.00039999998989515007,1.5143920183181763,0.8239783048629761,2.049471139907837,1.8577966690063477,0.6749391555786133,0.1368592083454132,0.4379706382751465,0.17650459706783295,1.8943428993225098,1.3314189910888672,0.9849056005477905,0.06008940935134888,0.7399469614028931,0.018823256716132164,0.9550821185112,0.8110352754592896,0.5362804532051086,0.012954598292708397,0.6830006241798401,2.0005035400390625,1.6409075260162354,1.1607882976531982,0.05659913271665573,0.603912353515625,0.06726434826850891,0.6649778485298157,1.2325955629348755,0.8347383737564087,0.14222292602062225,0.5959908962249756,0.9178598523139954,1.306469202041626,0.5518259406089783,0.9476029872894287,0.7978751063346863,1.1487160921096802,0.13053110241889954,0.5927934050559998,0.9920759201049805,0.0035572450142353773,0.48385703563690186,0.40595686435699463,1.5933388471603394
1.3098713159561157,0.8277326226234436,1.3436819314956665,0.5217057466506958,0.428895503282547,1.309478998184204,0.16321200132369995,1.3301525115966797,1.1055821180343628,0.5125851035118103,1.125429391860962,1.052873134613037,0.7726837992668152,0.00039999998989515007,1.5599876642227173,1.3380502462387085,1.7377570867538452,1.6059852838516235,1.3162263631820679,0.07358266413211823,0.34750327467918396,0.6183911561965942,1.5628595352172852,1.0810292959213257,0.6807865500450134,0.2821882963180542,1.3014403581619263,0.16703113913536072,1.3514899015426636,0.8793652653694153,0.8419219851493835,0.11185131222009659,0.158431738615036,2.353911876678467,1.5959986448287964,0.9294759631156921,0.1749931275844574,0.07766624540090561,0.22254066169261932,0.47692346572875977,1.0418777465820312,0.4107241928577423,0.5365922451019287,0.26746001839637756,0.844629168510437,1.0543007850646973,0.4855055510997772,0.17519289255142212,1.0744881629943848,0.9216472506523132,0.01980842463672161,1.195701003074646,1.067745327949524,0.00048651895485818386,0.006324795074760914,0.24527259171009064,1.9028172492980957
0.7448480725288391,2.1308915615081787,0.2926924526691437,1.5745105743408203,0.9571472406387329,0.8461665511131287,0.7494513988494873,0.7124037742614746,1.5530887842178345,0.21569696068763733,1.1347788572311401,0.6420012712478638,0.621548593044281,0.00039999998989515007,0.028315408155322075,0.25693196058273315,1.1555553674697876,2.224907398223877,0.42429858446121216,0.09171224385499954,0.17120374739170074,0.15998251736164093,1.5231380462646484,0.510898768901825,0.9493499994277954,0.5413756966590881,0.025484725832939148,0.660365879535675,0.554619312286377,0.2680109143257141,1.2104889154434204,0.5731328725814819,1.7225743532180786,1.7748446464538574,1.471915364265442,0.7265454530715942,0.24709753692150116,0.8073290586471558,0.1810769885778427,0.26161304116249084,1.6892476081848145,1.3207863569259644,1.3775323629379272,0.5809041261672974,0.9212307333946228,1.0860990285873413,0.37119829654693604,1.2562371492385864,0.09079121798276901,1.736269474029541,0.5131573677062988,0.7706625461578369,0.7043420672416687,0.19868573546409607,0.47200340032577515,0.20156089961528778,1.4343812465667725
1.751757025718689,0.7852441668510437,0.4234616756439209,0.569658100605011,1.210455060005188,0.7717404365539551,0.0482046902179718,1.2857214212417603,1.2149717807769775,0.2903766632080078,0.6317839026451111,0.7488152980804443,0.7990660071372986,0.00039999998989515007,1.6944841146469116,1.69139564037323,0.33655819296836853,2.388974905014038,1.1906989812850952,0.49018487334251404,0.3800976872444153,0.4843827486038208,0.9455491900444031,0.7592378854751587,1.2639425992965698,1.456478476524353,0.20284995436668396,0.26170817017555237,1.3569132089614868,0.022053532302379608,0.9440501928329468,0.386966735124588,1.2212023735046387,1.7804750204086304,2.071993589401245,1.250723123550415,0.0818096473813057,0.5808513164520264,0.14669346809387207,0.6273961067199707,0.8370816707611084,0.6469067931175232,0.07297619432210922,0.770935595035553,1.488865613937378,0.9682890176773071,0.4630148410797119,0.018175167962908745,0.2903708517551422,1.3307188749313354,0.06074453517794609,0.7101587653160095,0.6795728206634521,0.22168004512786865,0.8329356908798218,1.2665036916732788,0.6823800206184387
1.662551760673523,1.5523128509521484,0.08286169916391373,0.323323130607605,0.25469833612442017,0.7083538770675659,0.8907876014709473,2.073002815246582,2.1340441703796387,0.24073636531829834,0.8027037978172302,1.4480422735214233,1.1813151836395264,0.00039999998989515007,0.5856093168258667,1.0768851041793823,1.616152048110962,2.225858449935913,0.09068278223276138,0.011980714276432991,0.41648587584495544,0.49861153960227966,1.1377042531967163,0.8364350199699402,0.036538999527692795,0.6633608937263489,0.42838698625564575,0.4655778408050537,0.5134206414222717,0.4164655804634094,0.5895846486091614,0.3057446777820587,0.7069698572158813,1.5223971605300903,1.5299078226089478,0.7738364934921265,0.3113786280155182,0.7404094934463501,0.5403708815574646,0.7909368872642517,1.766677975654602,0.07556983828544617,0.6689497828483582,0.15706534683704376,1.1946357488632202,1.6302103996276855,0.16066500544548035,1.1662253141403198,0.6656985282897949,1.0521320104599,0.6541632413864136,0.032573964446783066,0.4571860730648041,0.7466734647750854,0.6180189251899719,0.27562278509140015,1.5878691673278809
